img,niqe
./subject_209_qp_level_9/front.png,13.7093082
./subject_209_qp_level_9/left.png,8.947359638
./subject_209_qt_level_10/front.png,9.399531906
./subject_209_qt_level_10/left.png,6.598329067
./subject_209_qt_level_7/front.png,10.1651723
./subject_209_qt_level_7/left.png,7.28420089
./subject_209_qt_level_8/front.png,10.15894613
./subject_209_qt_level_8/left.png,6.964929478
./subject_209_qt_level_9/front.png,9.903763368
./subject_209_qt_level_9/left.png,6.686918275
./subject_209_simp_rate_0.05/front.png,7.23009759
./subject_209_simp_rate_0.05/left.png,5.172702634
./subject_209_simp_rate_0.1/front.png,7.240300042
./subject_209_simp_rate_0.1/left.png,5.268663698
./subject_209_simp_rate_0.2/front.png,7.225228119
./subject_209_simp_rate_0.2/left.png,5.25390693
./subject_209_simp_rate_0.4/front.png,7.211204564
./subject_209_simp_rate_0.4/left.png,5.240122738
./subject_209_sub_rate_16/front.png,7.525586686
./subject_209_sub_rate_16/left.png,8.045815496
./subject_209_sub_rate_2/front.png,7.040016714
./subject_209_sub_rate_2/left.png,6.280642323
./subject_209_sub_rate_4/front.png,7.42315629
./subject_209_sub_rate_4/left.png,7.185054803
./subject_209_sub_rate_8/front.png,7.493993365
./subject_209_sub_rate_8/left.png,7.576912475
./subject_210_cn_sigma_20/front.png,10.79773841
./subject_210_cn_sigma_20/left.png,14.31913524
./subject_210_cn_sigma_40/front.png,12.85677798
./subject_210_cn_sigma_40/left.png,15.66148345
./subject_210_cn_sigma_60/front.png,14.06377341
./subject_210_cn_sigma_60/left.png,16.76230405
./subject_210_cn_sigma_80/front.png,14.97316563
./subject_210_cn_sigma_80/left.png,17.62317515
./subject_210_gn_sigma_0.05/front.png,9.113043937
./subject_210_gn_sigma_0.05/left.png,6.37954034
./subject_210_gn_sigma_0.1/front.png,10.76016957
./subject_210_gn_sigma_0.1/left.png,7.5904989
./subject_210_gn_sigma_0.15/front.png,12.13158025
./subject_210_gn_sigma_0.15/left.png,8.462016244
./subject_210_gn_sigma_0.2/front.png,13.14111506
./subject_210_gn_sigma_0.2/left.png,9.195209807
./subject_210_jpeg_q_10/front.png,7.100954213
./subject_210_jpeg_q_10/left.png,6.478040711
./subject_210_jpeg_q_15/front.png,7.18260329
./subject_210_jpeg_q_15/left.png,6.10229983
./subject_210_jpeg_q_20/front.png,7.031925192
./subject_210_jpeg_q_20/left.png,6.002889696
./subject_210_jpeg_q_3/front.png,7.112070854
./subject_210_jpeg_q_3/left.png,6.620343095
./subject_210_qp_level_6/front.png,9.279251509
./subject_210_qp_level_6/left.png,8.662987417
./subject_210_qp_level_7/front.png,10.36731641
./subject_210_qp_level_7/left.png,8.079716611
./subject_210_qp_level_8/front.png,11.70003884
./subject_210_qp_level_8/left.png,9.439870293
./subject_210_qp_level_9/front.png,12.31781414
./subject_210_qp_level_9/left.png,8.76042556
./subject_210_qt_level_10/front.png,8.718625402
./subject_210_qt_level_10/left.png,6.260767811
./subject_210_qt_level_7/front.png,9.592361815
./subject_210_qt_level_7/left.png,7.569600081
./subject_210_qt_level_8/front.png,9.40021682
./subject_210_qt_level_8/left.png,7.018255507
./subject_210_qt_level_9/front.png,9.056365635
./subject_210_qt_level_9/left.png,6.680394133
./subject_210_simp_rate_0.05/front.png,7.085654937
./subject_210_simp_rate_0.05/left.png,5.708324818
./subject_210_simp_rate_0.1/front.png,6.854691871
./subject_210_simp_rate_0.1/left.png,5.52104823
./subject_210_simp_rate_0.2/front.png,7.417151172
./subject_210_simp_rate_0.2/left.png,5.462335548
./subject_210_simp_rate_0.4/front.png,7.277471741
./subject_210_simp_rate_0.4/left.png,5.42269821
./subject_210_sub_rate_16/front.png,7.431833386
./subject_210_sub_rate_16/left.png,8.229227075
./subject_210_sub_rate_2/front.png,7.481395425
./subject_210_sub_rate_2/left.png,6.363789675
./subject_210_sub_rate_4/front.png,7.849446962
./subject_210_sub_rate_4/left.png,7.23232729
./subject_210_sub_rate_8/front.png,7.479634406
./subject_210_sub_rate_8/left.png,7.679351295
./subject_211_cn_sigma_20/front.png,13.59732113
./subject_211_cn_sigma_20/left.png,14.31874593
./subject_211_cn_sigma_40/front.png,15.7356799
./subject_211_cn_sigma_40/left.png,15.54496333
./subject_211_cn_sigma_60/front.png,17.14018622
./subject_211_cn_sigma_60/left.png,16.09077604
./subject_211_cn_sigma_80/front.png,18.04943919
./subject_211_cn_sigma_80/left.png,16.95267907
./subject_211_gn_sigma_0.05/front.png,6.960109392
./subject_211_gn_sigma_0.05/left.png,6.675123013
./subject_211_gn_sigma_0.1/front.png,7.551360815
./subject_211_gn_sigma_0.1/left.png,7.486052908
./subject_211_gn_sigma_0.15/front.png,8.55788805
./subject_211_gn_sigma_0.15/left.png,7.984791719
./subject_211_gn_sigma_0.2/front.png,9.067795538
./subject_211_gn_sigma_0.2/left.png,8.272202187
./subject_211_jpeg_q_10/front.png,7.316898989
./subject_211_jpeg_q_10/left.png,7.174693329
./subject_211_jpeg_q_15/front.png,6.776804617
./subject_211_jpeg_q_15/left.png,6.932926481
./subject_211_jpeg_q_20/front.png,6.656091006
./subject_211_jpeg_q_20/left.png,6.806750407
./subject_211_jpeg_q_3/front.png,7.665386996
./subject_211_jpeg_q_3/left.png,7.626854426
./subject_211_qp_level_6/front.png,8.13193067
./subject_211_qp_level_6/left.png,7.822019553
./subject_211_qp_level_7/front.png,10.82060755
./subject_211_qp_level_7/left.png,8.908251794
./subject_211_qp_level_8/front.png,10.6490496
./subject_211_qp_level_8/left.png,9.163863308
./subject_211_qp_level_9/front.png,8.587984978
./subject_211_qp_level_9/left.png,7.719829583
./subject_211_qt_level_10/front.png,7.044261057
./subject_211_qt_level_10/left.png,6.623664638
./subject_211_qt_level_7/front.png,8.055370796
./subject_211_qt_level_7/left.png,7.677558004
./subject_211_qt_level_8/front.png,7.359440533
./subject_211_qt_level_8/left.png,7.377123492
./subject_211_qt_level_9/front.png,6.987295857
./subject_211_qt_level_9/left.png,6.839223952
./subject_211_simp_rate_0.05/front.png,6.15192031
./subject_211_simp_rate_0.05/left.png,6.11515277
./subject_211_simp_rate_0.1/front.png,6.30508192
./subject_211_simp_rate_0.1/left.png,6.101194365
./subject_211_simp_rate_0.2/front.png,6.387109672
./subject_211_simp_rate_0.2/left.png,6.138170038
./subject_211_simp_rate_0.4/front.png,6.32664216
./subject_211_simp_rate_0.4/left.png,6.122400185
./subject_211_sub_rate_16/front.png,7.374221715
./subject_211_sub_rate_16/left.png,7.163732845
./subject_211_sub_rate_2/front.png,6.789844029
./subject_211_sub_rate_2/left.png,6.521384447
./subject_211_sub_rate_4/front.png,7.27298489
./subject_211_sub_rate_4/left.png,7.311298274
./subject_211_sub_rate_8/front.png,7.457090936
./subject_211_sub_rate_8/left.png,7.197345754
./subject_212_cn_sigma_20/front.png,11.80402985
./subject_212_cn_sigma_20/left.png,13.43489948
./subject_212_cn_sigma_40/front.png,14.18599217
./subject_212_cn_sigma_40/left.png,14.87121099
./subject_212_cn_sigma_60/front.png,16.7503198
./subject_212_cn_sigma_60/left.png,15.64564778
./subject_212_cn_sigma_80/front.png,17.16185667
./subject_212_cn_sigma_80/left.png,16.214842
./subject_212_gn_sigma_0.05/front.png,9.242661094
./subject_212_gn_sigma_0.05/left.png,6.761669209
./subject_212_gn_sigma_0.1/front.png,11.96275098
./subject_212_gn_sigma_0.1/left.png,7.370571803
./subject_212_gn_sigma_0.15/front.png,12.92283571
./subject_212_gn_sigma_0.15/left.png,8.107352679
./subject_212_gn_sigma_0.2/front.png,13.26028747
./subject_212_gn_sigma_0.2/left.png,8.60161348
./subject_212_jpeg_q_10/front.png,6.935960538
./subject_212_jpeg_q_10/left.png,5.809263035
./subject_212_jpeg_q_15/front.png,6.646535932
./subject_212_jpeg_q_15/left.png,5.990460107
./subject_212_jpeg_q_20/front.png,6.576934548
./subject_212_jpeg_q_20/left.png,5.839422438
./subject_212_jpeg_q_3/front.png,7.08578448
./subject_212_jpeg_q_3/left.png,6.974550335
./subject_212_qp_level_6/front.png,9.709882897
./subject_212_qp_level_6/left.png,8.128496196
./subject_212_qp_level_7/front.png,9.62501466
./subject_212_qp_level_7/left.png,7.375386168
./subject_212_qp_level_8/front.png,12.58055019
./subject_212_qp_level_8/left.png,8.129380048
./subject_212_qp_level_9/front.png,12.74352374
./subject_212_qp_level_9/left.png,8.625090832
./subject_212_qt_level_10/front.png,8.902644151
./subject_212_qt_level_10/left.png,6.55797523
./subject_212_qt_level_7/front.png,10.2208513
./subject_212_qt_level_7/left.png,6.704146084
./subject_212_qt_level_8/front.png,10.04801465
./subject_212_qt_level_8/left.png,6.603625364
./subject_212_qt_level_9/front.png,9.369013851
./subject_212_qt_level_9/left.png,6.698698419
./subject_212_simp_rate_0.05/front.png,5.999602003
./subject_212_simp_rate_0.05/left.png,5.581554748
./subject_212_simp_rate_0.1/front.png,6.217475645
./subject_212_simp_rate_0.1/left.png,5.764379268
./subject_212_simp_rate_0.2/front.png,6.156493847
./subject_212_simp_rate_0.2/left.png,5.665127226
./subject_212_simp_rate_0.4/front.png,6.299516871
./subject_212_simp_rate_0.4/left.png,5.697945234
./subject_212_sub_rate_16/front.png,7.830619984
./subject_212_sub_rate_16/left.png,8.524122889
./subject_212_sub_rate_2/front.png,6.598174489
./subject_212_sub_rate_2/left.png,6.614031229
./subject_212_sub_rate_4/front.png,7.377634188
./subject_212_sub_rate_4/left.png,7.514857486
./subject_212_sub_rate_8/front.png,7.611436493
./subject_212_sub_rate_8/left.png,8.023819867
./subject_215_cn_sigma_20/front.png,13.13418941
./subject_215_cn_sigma_20/left.png,14.77279113
./subject_215_cn_sigma_40/front.png,15.32654929
./subject_215_cn_sigma_40/left.png,16.98553667
./subject_215_cn_sigma_60/front.png,16.24577249
./subject_215_cn_sigma_60/left.png,17.14545469
./subject_215_cn_sigma_80/front.png,17.66579738
./subject_215_cn_sigma_80/left.png,17.93557751
./subject_215_gn_sigma_0.05/front.png,10.26378312
./subject_215_gn_sigma_0.05/left.png,6.5861596
./subject_215_gn_sigma_0.1/front.png,12.28324771
./subject_215_gn_sigma_0.1/left.png,7.640377561
./subject_215_gn_sigma_0.15/front.png,13.73093836
./subject_215_gn_sigma_0.15/left.png,8.666295814
./subject_215_gn_sigma_0.2/front.png,14.11682564
./subject_215_gn_sigma_0.2/left.png,9.19872779
./subject_215_jpeg_q_10/front.png,7.468935374
./subject_215_jpeg_q_10/left.png,5.686818706
./subject_215_jpeg_q_15/front.png,7.117956829
./subject_215_jpeg_q_15/left.png,5.674439444
./subject_215_jpeg_q_20/front.png,7.103918165
./subject_215_jpeg_q_20/left.png,5.591785472
./subject_215_jpeg_q_3/front.png,7.122395002
./subject_215_jpeg_q_3/left.png,6.201810655
./subject_215_qp_level_6/front.png,10.04573334
./subject_215_qp_level_6/left.png,8.947052505
./subject_215_qp_level_7/front.png,10.55813595
./subject_215_qp_level_7/left.png,7.82849145
./subject_215_qp_level_8/front.png,14.00736423
./subject_215_qp_level_8/left.png,9.644461829
./subject_215_qp_level_9/front.png,14.19618579
./subject_215_qp_level_9/left.png,9.312544268
./subject_215_qt_level_10/front.png,9.483932974
./subject_215_qt_level_10/left.png,6.490295567
./subject_215_qt_level_7/front.png,10.36591035
./subject_215_qt_level_7/left.png,7.113990506
./subject_215_qt_level_8/front.png,10.29656931
./subject_215_qt_level_8/left.png,6.950298301
./subject_215_qt_level_9/front.png,9.856411868
./subject_215_qt_level_9/left.png,6.651312912
./subject_215_simp_rate_0.05/front.png,7.493980614
./subject_215_simp_rate_0.05/left.png,5.556421067
./subject_215_simp_rate_0.1/front.png,7.680583338
./subject_215_simp_rate_0.1/left.png,5.39245932
./subject_215_simp_rate_0.2/front.png,7.449831991
./subject_215_simp_rate_0.2/left.png,5.365787974
./subject_215_simp_rate_0.4/front.png,7.440142647
./subject_215_simp_rate_0.4/left.png,5.358404367
./subject_215_sub_rate_16/front.png,7.514688067
./subject_215_sub_rate_16/left.png,7.774572427
./subject_215_sub_rate_2/front.png,7.3634775
./subject_215_sub_rate_2/left.png,5.753476929
./subject_215_sub_rate_4/front.png,7.741368817
./subject_215_sub_rate_4/left.png,6.320220621
./subject_215_sub_rate_8/front.png,7.630779267
./subject_215_sub_rate_8/left.png,7.238846434
